config,physical_machines,services,generations,alpha,beta,latency,energy,placement_physical,placement_vm,is_perfect
config-91,4,7,200,0.9,0.1,12641.057957895882,4620.8036196900675,"[1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0]","[True, False, True, True, True, True, True]"
config-92,3,8,10,0.1,0.9,26746.407959251337,3757.158300925812,"[1, 1, 2, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[False, False, False, True, True, True, False, True]"
config-92,3,8,10,0.2,0.8,23599.086967696807,4420.027835964184,"[0, 1, 1, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[True, False, False, True, True, True, False, True]"
config-92,3,8,10,0.3,0.7,22232.070805481162,4914.094998247416,"[0, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[True, False, True, True, True, True, False, True]"
config-92,3,8,10,0.4,0.6,22232.070805481162,4914.094998247416,"[0, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[True, False, True, True, True, True, False, True]"
config-92,3,8,10,0.5,0.5,20855.381064203782,6134.781492124947,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[True, True, True, True, True, True, False, True]"
config-92,3,8,10,0.6,0.4,20855.381064203782,6134.781492124947,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[True, True, True, True, True, True, False, True]"
config-92,3,8,10,0.7,0.3,20855.381064203782,6134.781492124947,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[True, True, True, True, True, True, False, True]"
config-92,3,8,10,0.8,0.2,20855.381064203782,6134.781492124947,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[True, True, True, True, True, True, False, True]"
config-92,3,8,10,0.9,0.1,20855.381064203782,6134.781492124947,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[True, True, True, True, True, True, False, True]"
config-92,3,8,20,0.1,0.9,26723.31187898838,3759.4288160532606,"[1, 2, 1, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[False, False, False, True, True, True, False, True]"
config-92,3,8,20,0.2,0.8,23599.086967696807,4420.027835964184,"[0, 1, 1, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[True, False, False, True, True, True, False, True]"
config-92,3,8,20,0.3,0.7,22232.070805481162,4914.094998247416,"[0, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[True, False, True, True, True, True, False, True]"
config-92,3,8,20,0.4,0.6,22232.070805481162,4914.094998247416,"[0, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[True, False, True, True, True, True, False, True]"
config-92,3,8,20,0.5,0.5,20855.381064203782,6134.781492124947,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[True, True, True, True, True, True, False, True]"
config-92,3,8,20,0.6,0.4,20855.381064203782,6134.781492124947,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[True, True, True, True, True, True, False, True]"
config-92,3,8,20,0.7,0.3,20855.381064203782,6134.781492124947,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[True, True, True, True, True, True, False, True]"
config-92,3,8,20,0.8,0.2,20855.381064203782,6134.781492124947,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[True, True, True, True, True, True, False, True]"
config-92,3,8,20,0.9,0.1,20855.381064203782,6134.781492124947,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[True, True, True, True, True, True, False, True]"
config-92,3,8,50,0.1,0.9,26723.31187898838,3759.4288160532606,"[1, 2, 1, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[False, False, False, True, True, True, False, True]"
config-92,3,8,50,0.2,0.8,23599.086967696807,4420.027835964184,"[0, 1, 1, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[True, False, False, True, True, True, False, True]"
config-92,3,8,50,0.3,0.7,22232.070805481162,4914.094998247416,"[0, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[True, False, True, True, True, True, False, True]"
config-92,3,8,50,0.4,0.6,22232.070805481162,4914.094998247416,"[0, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[True, False, True, True, True, True, False, True]"
config-92,3,8,50,0.5,0.5,20855.381064203782,6134.781492124947,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[True, True, True, True, True, True, False, True]"
config-92,3,8,50,0.6,0.4,20855.381064203782,6134.781492124947,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[True, True, True, True, True, True, False, True]"
config-92,3,8,50,0.7,0.3,20855.381064203782,6134.781492124947,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[True, True, True, True, True, True, False, True]"
config-92,3,8,50,0.8,0.2,20855.381064203782,6134.781492124947,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[True, True, True, True, True, True, False, True]"
config-92,3,8,50,0.9,0.1,20855.381064203782,6134.781492124947,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[True, True, True, True, True, True, False, True]"
config-92,3,8,100,0.1,0.9,26723.31187898838,3759.4288160532606,"[1, 2, 1, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[False, False, False, True, True, True, False, True]"
config-92,3,8,100,0.2,0.8,23599.086967696807,4420.027835964184,"[0, 1, 1, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[True, False, False, True, True, True, False, True]"
config-92,3,8,100,0.3,0.7,22232.070805481162,4914.094998247416,"[0, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[True, False, True, True, True, True, False, True]"
config-92,3,8,100,0.4,0.6,22232.070805481162,4914.094998247416,"[0, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[True, False, True, True, True, True, False, True]"
config-92,3,8,100,0.5,0.5,20855.381064203782,6134.781492124947,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[True, True, True, True, True, True, False, True]"
config-92,3,8,100,0.6,0.4,20855.381064203782,6134.781492124947,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[True, True, True, True, True, True, False, True]"
config-92,3,8,100,0.7,0.3,20855.381064203782,6134.781492124947,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[True, True, True, True, True, True, False, True]"
config-92,3,8,100,0.8,0.2,20855.381064203782,6134.781492124947,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[True, True, True, True, True, True, False, True]"
config-92,3,8,100,0.9,0.1,20855.381064203782,6134.781492124947,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[True, True, True, True, True, True, False, True]"
config-92,3,8,200,0.1,0.9,27962.276902843427,3752.0974746515462,"[0, 0, 0, 1, 2, 1, 0, 1]","[0, 0, 0, 0, 0, 0, 0, 0]","[True, True, True, True, False, True, False, False]"
config-92,3,8,200,0.2,0.8,23599.086967696807,4420.027835964184,"[0, 1, 1, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[True, False, False, True, True, True, False, True]"
config-92,3,8,200,0.3,0.7,22232.070805481162,4914.094998247416,"[0, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[True, False, True, True, True, True, False, True]"
config-92,3,8,200,0.4,0.6,22232.070805481162,4914.094998247416,"[0, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[True, False, True, True, True, True, False, True]"
config-92,3,8,200,0.5,0.5,20855.381064203782,6134.781492124947,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[True, True, True, True, True, True, False, True]"
config-92,3,8,200,0.6,0.4,20855.381064203782,6134.781492124947,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[True, True, True, True, True, True, False, True]"
config-92,3,8,200,0.7,0.3,20855.381064203782,6134.781492124947,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[True, True, True, True, True, True, False, True]"
config-92,3,8,200,0.8,0.2,20855.381064203782,6134.781492124947,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[True, True, True, True, True, True, False, True]"
config-92,3,8,200,0.9,0.1,20855.381064203782,6134.781492124947,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[True, True, True, True, True, True, False, True]"
config-93,3,8,10,0.1,0.9,25715.870775690742,2999.447018075484,"[2, 2, 0, 2, 0, 0, 0, 1]","[0, 0, 0, 0, 0, 1, 0, 0]","[False, False, True, False, True, False, True, True]"
config-93,3,8,10,0.2,0.8,25715.870775690742,2999.447018075484,"[2, 2, 0, 2, 0, 0, 0, 1]","[0, 0, 0, 0, 0, 1, 0, 0]","[False, False, True, False, True, False, True, True]"
config-93,3,8,10,0.3,0.7,22397.32496664125,3852.845925431931,"[2, 0, 0, 2, 0, 0, 0, 1]","[0, 0, 0, 0, 0, 1, 0, 0]","[False, True, True, False, True, False, True, True]"
config-93,3,8,10,0.4,0.6,18989.34329842503,5331.1053047749465,"[2, 0, 0, 0, 0, 0, 0, 1]","[0, 0, 0, 0, 0, 1, 0, 0]","[False, True, True, True, True, False, True, True]"
config-93,3,8,10,0.5,0.5,15550.484587682377,8292.170882339533,"[0, 0, 0, 0, 0, 0, 0, 1]","[0, 0, 0, 0, 0, 1, 0, 0]","[True, True, True, True, True, False, True, True]"
config-93,3,8,10,0.6,0.4,15550.484587682377,8292.170882339533,"[0, 0, 0, 0, 0, 0, 0, 1]","[0, 0, 0, 0, 0, 1, 0, 0]","[True, True, True, True, True, False, True, True]"
config-93,3,8,10,0.7,0.3,14448.098400523071,10032.658613132655,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 1, 0, 0]","[True, True, True, True, True, False, True, True]"
config-93,3,8,10,0.8,0.2,14448.098400523071,10032.658613132655,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 1, 0, 0]","[True, True, True, True, True, False, True, True]"
config-93,3,8,10,0.9,0.1,14448.098400523071,10032.658613132655,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 1, 0, 0]","[True, True, True, True, True, False, True, True]"
config-93,3,8,20,0.1,0.9,25715.870775690742,2999.447018075484,"[2, 2, 0, 2, 0, 0, 0, 1]","[0, 0, 0, 0, 0, 1, 0, 0]","[False, False, True, False, True, False, True, True]"
config-93,3,8,20,0.2,0.8,25715.870775690742,2999.447018075484,"[2, 2, 0, 2, 0, 0, 0, 1]","[0, 0, 0, 0, 0, 1, 0, 0]","[False, False, True, False, True, False, True, True]"
config-93,3,8,20,0.3,0.7,22397.32496664125,3852.845925431931,"[2, 0, 0, 2, 0, 0, 0, 1]","[0, 0, 0, 0, 0, 1, 0, 0]","[False, True, True, False, True, False, True, True]"
config-93,3,8,20,0.4,0.6,18989.34329842503,5331.1053047749465,"[2, 0, 0, 0, 0, 0, 0, 1]","[0, 0, 0, 0, 0, 1, 0, 0]","[False, True, True, True, True, False, True, True]"
config-93,3,8,20,0.5,0.5,15550.484587682377,8292.170882339533,"[0, 0, 0, 0, 0, 0, 0, 1]","[0, 0, 0, 0, 0, 1, 0, 0]","[True, True, True, True, True, False, True, True]"
config-93,3,8,20,0.6,0.4,15550.484587682377,8292.170882339533,"[0, 0, 0, 0, 0, 0, 0, 1]","[0, 0, 0, 0, 0, 1, 0, 0]","[True, True, True, True, True, False, True, True]"
config-93,3,8,20,0.7,0.3,14448.098400523071,10032.658613132655,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 1, 0, 0]","[True, True, True, True, True, False, True, True]"
config-93,3,8,20,0.8,0.2,14448.098400523071,10032.658613132655,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 1, 0, 0]","[True, True, True, True, True, False, True, True]"
config-93,3,8,20,0.9,0.1,14448.098400523071,10032.658613132655,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 1, 0, 0]","[True, True, True, True, True, False, True, True]"
config-93,3,8,50,0.1,0.9,25715.870775690742,2999.447018075484,"[2, 2, 0, 2, 0, 0, 0, 1]","[0, 0, 0, 0, 0, 1, 0, 0]","[False, False, True, False, True, False, True, True]"
config-93,3,8,50,0.2,0.8,25715.870775690742,2999.447018075484,"[2, 2, 0, 2, 0, 0, 0, 1]","[0, 0, 0, 0, 0, 1, 0, 0]","[False, False, True, False, True, False, True, True]"
config-93,3,8,50,0.3,0.7,22397.32496664125,3852.845925431931,"[2, 0, 0, 2, 0, 0, 0, 1]","[0, 0, 0, 0, 0, 1, 0, 0]","[False, True, True, False, True, False, True, True]"
config-93,3,8,50,0.4,0.6,18989.34329842503,5331.1053047749465,"[2, 0, 0, 0, 0, 0, 0, 1]","[0, 0, 0, 0, 0, 1, 0, 0]","[False, True, True, True, True, False, True, True]"
config-93,3,8,50,0.5,0.5,15550.484587682377,8292.170882339533,"[0, 0, 0, 0, 0, 0, 0, 1]","[0, 0, 0, 0, 0, 1, 0, 0]","[True, True, True, True, True, False, True, True]"
config-93,3,8,50,0.6,0.4,15550.484587682377,8292.170882339533,"[0, 0, 0, 0, 0, 0, 0, 1]","[0, 0, 0, 0, 0, 1, 0, 0]","[True, True, True, True, True, False, True, True]"
config-93,3,8,50,0.7,0.3,14448.098400523071,10032.658613132655,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 1, 0, 0]","[True, True, True, True, True, False, True, True]"
config-93,3,8,50,0.8,0.2,14448.098400523071,10032.658613132655,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 1, 0, 0]","[True, True, True, True, True, False, True, True]"
config-93,3,8,50,0.9,0.1,14448.098400523071,10032.658613132655,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 1, 0, 0]","[True, True, True, True, True, False, True, True]"
config-93,3,8,100,0.1,0.9,25715.870775690742,2999.447018075484,"[2, 2, 0, 2, 0, 0, 0, 1]","[0, 0, 0, 0, 0, 1, 0, 0]","[False, False, True, False, True, False, True, True]"
config-93,3,8,100,0.2,0.8,25715.870775690742,2999.447018075484,"[2, 2, 0, 2, 0, 0, 0, 1]","[0, 0, 0, 0, 0, 1, 0, 0]","[False, False, True, False, True, False, True, True]"
config-93,3,8,100,0.3,0.7,22397.32496664125,3852.845925431931,"[2, 0, 0, 2, 0, 0, 0, 1]","[0, 0, 0, 0, 0, 1, 0, 0]","[False, True, True, False, True, False, True, True]"
config-93,3,8,100,0.4,0.6,18989.34329842503,5331.1053047749465,"[2, 0, 0, 0, 0, 0, 0, 1]","[0, 0, 0, 0, 0, 1, 0, 0]","[False, True, True, True, True, False, True, True]"
config-93,3,8,100,0.5,0.5,15550.484587682377,8292.170882339533,"[0, 0, 0, 0, 0, 0, 0, 1]","[0, 0, 0, 0, 0, 1, 0, 0]","[True, True, True, True, True, False, True, True]"
config-93,3,8,100,0.6,0.4,15550.484587682377,8292.170882339533,"[0, 0, 0, 0, 0, 0, 0, 1]","[0, 0, 0, 0, 0, 1, 0, 0]","[True, True, True, True, True, False, True, True]"
config-93,3,8,100,0.7,0.3,14448.098400523071,10032.658613132655,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 1, 0, 0]","[True, True, True, True, True, False, True, True]"
config-93,3,8,100,0.8,0.2,14448.098400523071,10032.658613132655,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 1, 0, 0]","[True, True, True, True, True, False, True, True]"
config-93,3,8,100,0.9,0.1,14448.098400523071,10032.658613132655,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 1, 0, 0]","[True, True, True, True, True, False, True, True]"
config-93,3,8,200,0.1,0.9,25715.870775690742,2999.447018075484,"[2, 2, 0, 2, 0, 0, 0, 1]","[0, 0, 0, 0, 0, 1, 0, 0]","[False, False, True, False, True, False, True, True]"
config-93,3,8,200,0.2,0.8,25715.870775690742,2999.447018075484,"[2, 2, 0, 2, 0, 0, 0, 1]","[0, 0, 0, 0, 0, 1, 0, 0]","[False, False, True, False, True, False, True, True]"
config-93,3,8,200,0.3,0.7,22397.32496664125,3852.845925431931,"[2, 0, 0, 2, 0, 0, 0, 1]","[0, 0, 0, 0, 0, 1, 0, 0]","[False, True, True, False, True, False, True, True]"
config-93,3,8,200,0.4,0.6,18989.34329842503,5331.1053047749465,"[2, 0, 0, 0, 0, 0, 0, 1]","[0, 0, 0, 0, 0, 1, 0, 0]","[False, True, True, True, True, False, True, True]"
config-93,3,8,200,0.5,0.5,15550.484587682377,8292.170882339533,"[0, 0, 0, 0, 0, 0, 0, 1]","[0, 0, 0, 0, 0, 1, 0, 0]","[True, True, True, True, True, False, True, True]"
config-93,3,8,200,0.6,0.4,15550.484587682377,8292.170882339533,"[0, 0, 0, 0, 0, 0, 0, 1]","[0, 0, 0, 0, 0, 1, 0, 0]","[True, True, True, True, True, False, True, True]"
config-93,3,8,200,0.7,0.3,14448.098400523071,10032.658613132655,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 1, 0, 0]","[True, True, True, True, True, False, True, True]"
config-93,3,8,200,0.8,0.2,14448.098400523071,10032.658613132655,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 1, 0, 0]","[True, True, True, True, True, False, True, True]"
config-93,3,8,200,0.9,0.1,14448.098400523071,10032.658613132655,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 1, 0, 0]","[True, True, True, True, True, False, True, True]"
config-94,3,6,10,0.1,0.9,13853.659771656869,2574.4576989638285,"[2, 0, 0, 0, 1, 1]","[1, 0, 0, 0, 0, 0]","[False, True, True, True, False, False]"
config-94,3,6,10,0.2,0.8,12731.508874089222,2803.9647439856194,"[2, 0, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 0]","[False, True, False, True, True, True]"
config-94,3,6,10,0.3,0.7,12299.762418411838,2923.9825942485154,"[2, 0, 0, 0, 1, 0]","[1, 0, 0, 0, 0, 0]","[False, True, True, True, False, True]"
config-94,3,6,10,0.4,0.6,10977.688963255654,3552.5413471322795,"[2, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0]","[False, True, True, True, True, True]"
config-94,3,6,10,0.5,0.5,10977.688963255654,3552.5413471322795,"[2, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0]","[False, True, True, True, True, True]"
config-94,3,6,10,0.6,0.4,9014.403053656995,5531.85329867784,"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]","[True, True, True, True, True, True]"
config-94,3,6,10,0.7,0.3,9014.403053656995,5531.85329867784,"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]","[True, True, True, True, True, True]"
config-94,3,6,10,0.8,0.2,9014.403053656995,5531.85329867784,"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]","[True, True, True, True, True, True]"
config-94,3,6,10,0.9,0.1,9014.403053656995,5531.85329867784,"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]","[True, True, True, True, True, True]"
config-94,3,6,20,0.1,0.9,13853.659771656869,2574.4576989638285,"[2, 0, 0, 0, 1, 1]","[1, 0, 0, 0, 0, 0]","[False, True, True, True, False, False]"
config-94,3,6,20,0.2,0.8,12731.508874089222,2803.9647439856194,"[2, 0, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 0]","[False, True, False, True, True, True]"
config-94,3,6,20,0.3,0.7,12299.762418411838,2923.9825942485154,"[2, 0, 0, 0, 1, 0]","[1, 0, 0, 0, 0, 0]","[False, True, True, True, False, True]"
config-94,3,6,20,0.4,0.6,10977.688963255654,3552.5413471322795,"[2, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0]","[False, True, True, True, True, True]"
config-94,3,6,20,0.5,0.5,10977.688963255654,3552.5413471322795,"[2, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0]","[False, True, True, True, True, True]"
config-94,3,6,20,0.6,0.4,9014.403053656995,5531.85329867784,"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]","[True, True, True, True, True, True]"
config-94,3,6,20,0.7,0.3,9014.403053656995,5531.85329867784,"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]","[True, True, True, True, True, True]"
config-94,3,6,20,0.8,0.2,9014.403053656995,5531.85329867784,"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]","[True, True, True, True, True, True]"
config-94,3,6,20,0.9,0.1,9014.403053656995,5531.85329867784,"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]","[True, True, True, True, True, True]"
config-94,3,6,50,0.1,0.9,13853.659771656869,2574.4576989638285,"[2, 0, 0, 0, 1, 1]","[1, 0, 0, 0, 0, 0]","[False, True, True, True, False, False]"
config-94,3,6,50,0.2,0.8,12731.508874089222,2803.9647439856194,"[2, 0, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 0]","[False, True, False, True, True, True]"
config-94,3,6,50,0.3,0.7,12299.762418411838,2923.9825942485154,"[2, 0, 0, 0, 1, 0]","[1, 0, 0, 0, 0, 0]","[False, True, True, True, False, True]"
config-94,3,6,50,0.4,0.6,10977.688963255654,3552.5413471322795,"[2, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0]","[False, True, True, True, True, True]"
config-94,3,6,50,0.5,0.5,10977.688963255654,3552.5413471322795,"[2, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0]","[False, True, True, True, True, True]"
config-94,3,6,50,0.6,0.4,9014.403053656995,5531.85329867784,"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]","[True, True, True, True, True, True]"
config-94,3,6,50,0.7,0.3,9014.403053656995,5531.85329867784,"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]","[True, True, True, True, True, True]"
config-94,3,6,50,0.8,0.2,9014.403053656995,5531.85329867784,"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]","[True, True, True, True, True, True]"
config-94,3,6,50,0.9,0.1,9014.403053656995,5531.85329867784,"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]","[True, True, True, True, True, True]"
config-94,3,6,100,0.1,0.9,13853.659771656869,2574.4576989638285,"[2, 0, 0, 0, 1, 1]","[1, 0, 0, 0, 0, 0]","[False, True, True, True, False, False]"
config-94,3,6,100,0.2,0.8,12731.508874089222,2803.9647439856194,"[2, 0, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 0]","[False, True, False, True, True, True]"
config-94,3,6,100,0.3,0.7,12299.762418411838,2923.9825942485154,"[2, 0, 0, 0, 1, 0]","[1, 0, 0, 0, 0, 0]","[False, True, True, True, False, True]"
config-94,3,6,100,0.4,0.6,10977.688963255654,3552.5413471322795,"[2, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0]","[False, True, True, True, True, True]"
config-94,3,6,100,0.5,0.5,10977.688963255654,3552.5413471322795,"[2, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0]","[False, True, True, True, True, True]"
config-94,3,6,100,0.6,0.4,9014.403053656995,5531.85329867784,"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]","[True, True, True, True, True, True]"
config-94,3,6,100,0.7,0.3,9014.403053656995,5531.85329867784,"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]","[True, True, True, True, True, True]"
config-94,3,6,100,0.8,0.2,9014.403053656995,5531.85329867784,"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]","[True, True, True, True, True, True]"
config-94,3,6,100,0.9,0.1,9014.403053656995,5531.85329867784,"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]","[True, True, True, True, True, True]"
config-94,3,6,200,0.1,0.9,13853.659771656869,2574.4576989638285,"[2, 0, 0, 0, 1, 1]","[1, 0, 0, 0, 0, 0]","[False, True, True, True, False, False]"
config-94,3,6,200,0.2,0.8,12731.508874089222,2803.9647439856194,"[2, 0, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 0]","[False, True, False, True, True, True]"
config-94,3,6,200,0.3,0.7,12299.762418411838,2923.9825942485154,"[2, 0, 0, 0, 1, 0]","[1, 0, 0, 0, 0, 0]","[False, True, True, True, False, True]"
config-94,3,6,200,0.4,0.6,10977.688963255654,3552.5413471322795,"[2, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0]","[False, True, True, True, True, True]"
config-94,3,6,200,0.5,0.5,10977.688963255654,3552.5413471322795,"[2, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0]","[False, True, True, True, True, True]"
config-94,3,6,200,0.6,0.4,9014.403053656995,5531.85329867784,"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]","[True, True, True, True, True, True]"
config-94,3,6,200,0.7,0.3,9014.403053656995,5531.85329867784,"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]","[True, True, True, True, True, True]"
config-94,3,6,200,0.8,0.2,9014.403053656995,5531.85329867784,"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]","[True, True, True, True, True, True]"
config-94,3,6,200,0.9,0.1,9014.403053656995,5531.85329867784,"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]","[True, True, True, True, True, True]"
config-95,3,8,10,0.1,0.9,25156.254039946074,5269.435453880868,"[2, 2, 1, 2, 1, 1, 0, 0]","[1, 1, 0, 1, 0, 0, 0, 0]","[False, False, False, False, True, True, True, False]"
config-95,3,8,10,0.2,0.8,23694.93184857148,5480.418281693402,"[1, 2, 1, 2, 1, 1, 0, 0]","[0, 1, 0, 1, 0, 0, 0, 0]","[False, False, False, False, True, True, True, False]"
